time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.668993,-0.066728164273,-1.00552440646,-1.02163120473,1.59188856263,0.6837719362,1.00168945449,-0.499310746457,100.0,0.774276802685,-1.06458266679,-0.342844706092,0.84330593814,0.17218934344,1.69926721778,-0.216674786289,100.0
0.678964,-0.066344669076,-1.00629139685,-1.02124770953,1.59073807704,0.684155431397,1.00130595929,-0.499310746457,100.0,0.774660297882,-1.0641991716,-0.342844706092,0.842155452549,0.171038857849,1.69965071298,-0.216674786289,100.0
0.689000,-0.066344669076,-1.00514091126,-1.02201469993,1.59188856263,0.684922421791,1.00130595929,-0.500077736851,100.0,0.775043793079,-1.0641991716,-0.343228201289,0.842155452549,0.171805848243,1.69965071298,-0.216291291092,100.0
0.699057,-0.066344669076,-1.00552440646,-1.02124770953,1.59188856263,0.686072907382,1.00168945449,-0.498543756063,100.0,0.775427288276,-1.0638156764,-0.344762182077,0.842538947746,0.171422353046,1.69965071298,-0.216291291092,100.0
0.709140,-0.066728164273,-1.00475741606,-1.02163120473,1.59150506743,0.685689412185,1.00130595929,-0.499694241654,100.0,0.773893307488,-1.0634321812,-0.342844706092,0.842922442943,0.170655362652,1.69926721778,-0.217441776683,100.0
0.719065,-0.0659611738791,-1.00514091126,-1.02124770953,1.59073807704,0.684922421791,1.00130595929,-0.499694241654,100.0,0.774660297882,-1.06458266679,-0.342844706092,0.842538947746,0.171422353046,1.69965071298,-0.216674786289,100.0
0.729008,-0.0659611738791,-1.00629139685,-1.02124770953,1.59150506743,0.684538926594,1.00130595929,-0.499310746457,100.0,0.774276802685,-1.0638156764,-0.343228201289,0.842922442943,0.171038857849,1.69965071298,-0.215907795895,100.0
0.739071,-0.067495154667,-1.00590790166,-1.02124770953,1.59227205783,0.684922421791,1.00207294969,-0.498543756063,100.0,0.774276802685,-1.0638156764,-0.343995191683,0.842922442943,0.171038857849,1.69965071298,-0.217058281486,100.0
0.749052,-0.0655776786821,-1.00475741606,-1.02124770953,1.59150506743,0.683388441003,1.00207294969,-0.498543756063,100.0,0.774660297882,-1.0641991716,-0.341694220501,0.842538947746,0.171038857849,1.69965071298,-0.216291291092,100.0
0.759018,-0.0655776786821,-1.00552440646,-1.02086421434,1.59265555302,0.684922421791,1.00168945449,-0.499694241654,100.0,0.773893307488,-1.0638156764,-0.342461210895,0.842538947746,0.17218934344,1.70003420817,-0.216291291092,100.0
0.769062,-0.06711165947,-1.00590790166,-1.02163120473,1.59227205783,0.684922421791,1.0009224641,-0.499310746457,100.0,0.774660297882,-1.0641991716,-0.342077715698,0.841771957352,0.171422353046,1.69850022739,-0.216674786289,100.0
0.779070,-0.066344669076,-1.00475741606,-1.02086421434,1.59188856263,0.684538926594,1.00283994008,-0.49892725126,100.0,0.775043793079,-1.0641991716,-0.343228201289,0.842538947746,0.171805848243,1.69965071298,-0.216674786289,100.0
