time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.336620,-0.279184503395,-0.735927282988,-0.757786509215,1.63560701508,0.564121434745,0.889708856974,-0.328655383804,100.0,-0.466330159517,-1.07417004672,1.03198557505,1.57117982199,-0.399218500047,1.36831086279,-0.260393238744,100.0
1.346630,-0.280334988986,-0.736310778185,-0.757786509215,1.63637400548,0.564121434745,0.890092352171,-0.327888393411,100.0,-0.466330159517,-1.07493703711,1.03236907025,1.57117982199,-0.399601995244,1.36907785319,-0.260393238744,100.0
1.356590,-0.278417513001,-0.736310778185,-0.757403014018,1.63675750067,0.564504929942,0.889325361777,-0.329038879001,100.0,-0.466713654714,-1.07532053231,1.03198557505,1.57079632679,-0.399601995244,1.36907785319,-0.260776733941,100.0
1.366607,-0.279184503395,-0.735160292594,-0.757019518821,1.63599051028,0.563354444351,0.889325361777,-0.328655383804,100.0,-0.46594666432,-1.07455354191,1.03160207985,1.57156331719,-0.39883500485,1.36869435799,-0.25962624835,100.0
1.376779,-0.278801008198,-0.735927282988,-0.757403014018,1.63637400548,0.564121434745,0.889325361777,-0.328655383804,100.0,-0.466713654714,-1.0757040275,1.03236907025,1.57079632679,-0.399985490441,1.36869435799,-0.25962624835,100.0
1.386712,-0.278801008198,-0.736310778185,-0.757786509215,1.63637400548,0.563354444351,0.88894186658,-0.328271888607,100.0,-0.467480645108,-1.07493703711,1.03198557505,1.57117982199,-0.399601995244,1.36869435799,-0.260776733941,100.0
1.396697,-0.279567998592,-0.735160292594,-0.757403014018,1.63714099587,0.563737939548,0.88894186658,-0.328271888607,100.0,-0.466713654714,-1.07493703711,1.03236907025,1.57117982199,-0.399218500047,1.36869435799,-0.260393238744,100.0
1.406648,-0.278801008198,-0.735927282988,-0.757019518821,1.63675750067,0.562970949154,0.889708856974,-0.327121403017,100.0,-0.466713654714,-1.0757040275,1.03198557505,1.57117982199,-0.399985490441,1.36831086279,-0.260776733941,100.0
1.416651,-0.279567998592,-0.735927282988,-0.757786509215,1.63599051028,0.563354444351,0.889325361777,-0.327888393411,100.0,-0.466330159517,-1.07532053231,1.03198557505,1.57079632679,-0.399218500047,1.36907785319,-0.260009743547,100.0
1.426683,-0.279184503395,-0.736310778185,-0.757403014018,1.63522351989,0.563737939548,0.889325361777,-0.328655383804,100.0,-0.467480645108,-1.07493703711,1.03198557505,1.57194681239,-0.398451509653,1.36831086279,-0.260009743547,100.0
1.436628,-0.279184503395,-0.736694273382,-0.757786509215,1.63560701508,0.563737939548,0.889708856974,-0.328655383804,100.0,-0.466330159517,-1.07532053231,1.03236907025,1.57156331719,-0.397684519259,1.3679273676,-0.260009743547,100.0
1.446649,-0.279567998592,-0.736310778185,-0.757786509215,1.63675750067,0.563354444351,0.889708856974,-0.328271888607,100.0,-0.467097149911,-1.07532053231,1.03236907025,1.57117982199,-0.397684519259,1.36831086279,-0.259242753153,100.0
1.456811,-0.279567998592,-0.736310778185,-0.757786509215,1.63675750067,0.563354444351,0.889708856974,-0.328271888607,100.0,-0.467097149911,-1.07532053231,1.03236907025,1.57117982199,-0.397684519259,1.36831086279,-0.259242753153,100.0
1.466668,-0.279567998592,-0.736310778185,-0.757786509215,1.63675750067,0.563354444351,0.889708856974,-0.328271888607,100.0,-0.467097149911,-1.07532053231,1.03236907025,1.57117982199,-0.397684519259,1.36831086279,-0.259242753153,100.0
1.477276,-0.278801008198,-0.735927282988,-0.757403014018,1.63599051028,0.564121434745,0.889325361777,-0.329038879001,100.0,-0.466713654714,-1.07493703711,1.03083508946,1.5704128316,-0.396917528865,1.36831086279,-0.25962624835,100.0
1.486626,-0.279184503395,-0.736310778185,-0.757786509215,1.63637400548,0.562970949154,0.88894186658,-0.328271888607,100.0,-0.468631130699,-1.07493703711,1.03083508946,1.5700293364,-0.396150538471,1.36907785319,-0.258859257956,100.0
1.496628,-0.279951493789,-0.735927282988,-0.757786509215,1.63560701508,0.564504929942,0.889708856974,-0.327888393411,100.0,-0.469398121093,-1.07417004672,1.03121858466,1.5704128316,-0.396150538471,1.37022833878,-0.260393238744,100.0
1.506625,-0.279567998592,-0.736310778185,-0.757786509215,1.63599051028,0.563737939548,0.88894186658,-0.327888393411,100.0,-0.46978161629,-1.07532053231,1.03198557505,1.5704128316,-0.396150538471,1.36946134838,-0.260009743547,100.0
1.516632,-0.278801008198,-0.735927282988,-0.757403014018,1.63637400548,0.563354444351,0.88894186658,-0.328655383804,100.0,-0.46978161629,-1.07532053231,1.03160207985,1.5704128316,-0.396534033668,1.36907785319,-0.260776733941,100.0
1.526685,-0.279184503395,-0.736310778185,-0.758170004412,1.63599051028,0.563354444351,0.88894186658,-0.328271888607,100.0,-0.470165111487,-1.0757040275,1.03198557505,1.57117982199,-0.396917528865,1.36907785319,-0.260009743547,100.0
1.536606,-0.279184503395,-0.735927282988,-0.757403014018,1.63599051028,0.562970949154,0.889708856974,-0.328271888607,100.0,-0.470165111487,-1.0760875227,1.03160207985,1.57156331719,-0.397684519259,1.36907785319,-0.260393238744,100.0
1.546624,-0.279184503395,-0.735927282988,-0.758170004412,1.63599051028,0.563737939548,0.889708856974,-0.327504898214,100.0,-0.471315597078,-1.07532053231,1.03198557505,1.57156331719,-0.39883500485,1.36907785319,-0.260009743547,100.0
1.556619,-0.278801008198,-0.736310778185,-0.757786509215,1.63790798626,0.563354444351,0.889325361777,-0.328271888607,100.0,-0.470932101881,-1.0757040275,1.03160207985,1.57194681239,-0.39883500485,1.36946134838,-0.260776733941,100.0
1.566688,-0.278801008198,-0.735927282988,-0.757019518821,1.63637400548,0.563737939548,0.889708856974,-0.328655383804,100.0,-0.470165111487,-1.0757040275,1.03198557505,1.57194681239,-0.399218500047,1.36946134838,-0.25962624835,100.0
1.576663,-0.278801008198,-0.735927282988,-0.757786509215,1.63675750067,0.563737939548,0.889325361777,-0.327888393411,100.0,-0.471315597078,-1.0757040275,1.03198557505,1.57233030758,-0.400752480835,1.36831086279,-0.25962624835,100.0
